TOP.6621ee28.000ab87e	START
TOP.66247eb3.0006ce66	user_options->username	0
TOP.66247eb3.0006ce66	user_options->veracrypt_pim_start	485
TOP.66247eb3.0006ce66	user_options->veracrypt_pim_stop	485
TOP.66247eb3.0006ce66	user_options->version	0
TOP.66247eb3.0006ce66	user_options->workload_profile	2
TOP.66247eb3.0006ce66	user_options->brain_client	0
TOP.66247eb3.0006ce66	user_options->brain_client_features	2
TOP.66247eb3.0006ce66	user_options->brain_server	0
TOP.66247eb3.0006ce66	user_options->brain_server_timer	300
TOP.66247eb3.0006ce66	user_options->brain_port	6863
TOP.66247eb3.0006ce66	user_options->brain_session	0
TOP.66247eb3.0006ce66	hashes->hashfile	/Users/chloefox/projects/agent-python/hashlists/38
TOP.66247eb3.0006ce66	hashes->hashlist_mode	5
TOP.66247eb3.0006ce66	hashes->hashlist_format	0
TOP.66247eb3.0006ce66	hashes->hashes_cnt	0
TOP.66247eb3.0006ce66	hashes->digests_cnt	12
TOP.66247eb3.0006ce66	hashes->digests_done_pot	0
TOP.66247eb3.0006ce66	hashes->digests_done_zero	0
TOP.66247eb3.0006ce66	hashes->digests_done	0
TOP.66247eb3.0006ce66	hashes->salts_cnt	1
TOP.66247eb3.0006ce66	hashes->salts_done	0
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	START
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	straight_ctx->dict	/Users/chloefox/projects/agent-python/files/common_passwords_win.txt
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	rulefile	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	runtime_start	1713667766
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	runtime_stop	1713667766
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	hashes->digests_done_new	12
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	status-after-work	6
TOP.66247eb3.0006ce66	SUB.66247eb6.000571a6	STOP
TOP.66247eb3.0006ce66	proc_start	1713667763
TOP.66247eb3.0006ce66	proc_stop	1713667767
TOP.66247eb3.0006ce66	STOP
TOP.662486ef.00082968	START
TOP.662486ef.00082968	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.662486ef.00082968	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662486ef.00082968	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662486ef.00082968	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662486ef.00082968	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662486ef.00082968	user_options->encoding_from	utf-8
TOP.662486ef.00082968	user_options->encoding_to	utf-8
TOP.662486ef.00082968	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/39.out
TOP.662486ef.00082968	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_39
TOP.662486ef.00082968	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.662486ef.00082968	user_options->rule_buf_l	:
TOP.662486ef.00082968	user_options->rule_buf_r	:
TOP.662486ef.00082968	user_options->session	hashtopolis
TOP.662486ef.00082968	user_options->separator		
TOP.662486ef.00082968	user_options->limit	815
TOP.662486ef.00082968	user_options->skip	0
TOP.662486ef.00082968	user_options->attack_mode	0
TOP.662486ef.00082968	user_options->benchmark	0
TOP.662486ef.00082968	user_options->benchmark_all	0
TOP.662486ef.00082968	user_options->bitmap_max	18
TOP.662486ef.00082968	user_options->bitmap_min	16
TOP.662486ef.00082968	user_options->debug_mode	0
TOP.662486ef.00082968	user_options->hash_info	0
TOP.662486ef.00082968	user_options->force	0
TOP.662486ef.00082968	user_options->hwmon_disable	0
TOP.662486ef.00082968	user_options->hwmon_temp_abort	100
TOP.662486ef.00082968	user_options->hash_mode	0
TOP.662486ef.00082968	user_options->hex_charset	0
TOP.662486ef.00082968	user_options->hex_salt	0
TOP.662486ef.00082968	user_options->hex_wordlist	0
TOP.662486ef.00082968	user_options->hook_threads	8
TOP.662486ef.00082968	user_options->identify	0
TOP.662486ef.00082968	user_options->increment	0
TOP.662486ef.00082968	user_options->increment_max	256
TOP.662486ef.00082968	user_options->increment_min	1
TOP.662486ef.00082968	user_options->keep_guessing	0
TOP.662486ef.00082968	user_options->kernel_accel	0
TOP.662486ef.00082968	user_options->kernel_loops	0
TOP.662486ef.00082968	user_options->kernel_threads	0
TOP.662486ef.00082968	user_options->keyspace	0
TOP.662486ef.00082968	user_options->left	0
TOP.662486ef.00082968	user_options->logfile_disable	0
TOP.662486ef.00082968	user_options->loopback	0
TOP.662486ef.00082968	user_options->machine_readable	1
TOP.662486ef.00082968	user_options->markov_classic	0
TOP.662486ef.00082968	user_options->markov_disable	0
TOP.662486ef.00082968	user_options->markov_inverse	0
TOP.662486ef.00082968	user_options->markov_threshold	256
TOP.662486ef.00082968	user_options->multiply_accel_disable	0
TOP.662486ef.00082968	user_options->backend_info	0
TOP.662486ef.00082968	user_options->backend_vector_width	0
TOP.662486ef.00082968	user_options->optimized_kernel_enable	0
TOP.662486ef.00082968	user_options->outfile_autohex	1
TOP.662486ef.00082968	user_options->outfile_check_timer	5
TOP.662486ef.00082968	user_options->outfile_format	15
TOP.662486ef.00082968	user_options->wordlist_autohex_disable	0
TOP.662486ef.00082968	user_options->potfile_disable	1
TOP.662486ef.00082968	user_options->progress_only	0
TOP.662486ef.00082968	user_options->quiet	1
TOP.662486ef.00082968	user_options->remove	1
TOP.662486ef.00082968	user_options->remove_timer	5
TOP.662486ef.00082968	user_options->restore	0
TOP.662486ef.00082968	user_options->restore_disable	1
TOP.662486ef.00082968	user_options->restore_timer	1
TOP.662486ef.00082968	user_options->rp_files_cnt	1
TOP.662486ef.00082968	user_options->rp_gen	0
TOP.662486ef.00082968	user_options->rp_gen_func_max	4
TOP.662486ef.00082968	user_options->rp_gen_func_min	1
TOP.662486ef.00082968	user_options->rp_gen_seed	0
TOP.662486ef.00082968	user_options->runtime	0
TOP.662486ef.00082968	user_options->scrypt_tmto	0
TOP.662486ef.00082968	user_options->segment_size	33554432
TOP.662486ef.00082968	user_options->self_test_disable	0
TOP.662486ef.00082968	user_options->slow_candidates	0
TOP.662486ef.00082968	user_options->show	0
TOP.662486ef.00082968	user_options->speed_only	0
TOP.662486ef.00082968	user_options->spin_damp	0
TOP.662486ef.00082968	user_options->status	1
TOP.662486ef.00082968	user_options->status_json	0
TOP.662486ef.00082968	user_options->status_timer	5
TOP.662486ef.00082968	user_options->stdout_flag	0
TOP.662486ef.00082968	user_options->usage	0
TOP.662486ef.00082968	user_options->username	0
TOP.662486ef.00082968	user_options->veracrypt_pim_start	485
TOP.662486ef.00082968	user_options->veracrypt_pim_stop	485
TOP.662486ef.00082968	user_options->version	0
TOP.662486ef.00082968	user_options->workload_profile	2
TOP.662486ef.00082968	user_options->brain_client	0
TOP.662486ef.00082968	user_options->brain_client_features	2
TOP.662486ef.00082968	user_options->brain_server	0
TOP.662486ef.00082968	user_options->brain_server_timer	300
TOP.662486ef.00082968	user_options->brain_port	6863
TOP.662486ef.00082968	user_options->brain_session	0
TOP.662486ef.00082968	hashes->hashfile	/Users/chloefox/projects/agent-python/hashlists/39
TOP.662486ef.00082968	hashes->hashlist_mode	5
TOP.662486ef.00082968	hashes->hashlist_format	0
TOP.662486ef.00082968	hashes->hashes_cnt	0
TOP.662486ef.00082968	hashes->digests_cnt	12
TOP.662486ef.00082968	hashes->digests_done_pot	0
TOP.662486ef.00082968	hashes->digests_done_zero	0
TOP.662486ef.00082968	hashes->digests_done	0
TOP.662486ef.00082968	hashes->salts_cnt	1
TOP.662486ef.00082968	hashes->salts_done	0
TOP.662486ef.00082968	SUB.662486f2.000dfe26	START
TOP.662486ef.00082968	SUB.662486f2.000dfe26	straight_ctx->dict	/Users/chloefox/projects/agent-python/files/common_passwords_win.txt
TOP.662486ef.00082968	SUB.662486f2.000dfe26	rulefile	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.662486ef.00082968	SUB.662486f2.000dfe26	runtime_start	1713669874
TOP.662486ef.00082968	SUB.662486f2.000dfe26	runtime_stop	1713669874
TOP.662486ef.00082968	SUB.662486f2.000dfe26	hashes->digests_done_new	12
TOP.662486ef.00082968	SUB.662486f2.000dfe26	status-after-work	6
TOP.662486ef.00082968	SUB.662486f2.000dfe26	STOP
TOP.662486ef.00082968	proc_start	1713669871
TOP.662486ef.00082968	proc_stop	1713669876
TOP.662486ef.00082968	STOP
TOP.66248737.000404e9	START
TOP.66248737.000404e9	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248737.000404e9	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248737.000404e9	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248737.000404e9	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248737.000404e9	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248737.000404e9	user_options->encoding_from	utf-8
TOP.66248737.000404e9	user_options->encoding_to	utf-8
TOP.66248737.000404e9	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/40.out
TOP.66248737.000404e9	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_40
TOP.66248737.000404e9	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.66248737.000404e9	user_options->rule_buf_l	:
TOP.66248737.000404e9	user_options->rule_buf_r	:
TOP.66248737.000404e9	user_options->session	hashtopolis
TOP.66248737.000404e9	user_options->separator		
TOP.66248737.000404e9	user_options->limit	815
TOP.66248737.000404e9	user_options->skip	0
TOP.66248737.000404e9	user_options->attack_mode	0
TOP.66248737.000404e9	user_options->benchmark	0
TOP.66248737.000404e9	user_options->benchmark_all	0
TOP.66248737.000404e9	user_options->bitmap_max	18
TOP.66248737.000404e9	user_options->bitmap_min	16
TOP.66248737.000404e9	user_options->debug_mode	0
TOP.66248737.000404e9	user_options->hash_info	0
TOP.66248737.000404e9	user_options->force	0
TOP.66248737.000404e9	user_options->hwmon_disable	0
TOP.66248737.000404e9	user_options->hwmon_temp_abort	100
TOP.66248737.000404e9	user_options->hash_mode	0
TOP.66248737.000404e9	user_options->hex_charset	0
TOP.66248737.000404e9	user_options->hex_salt	0
TOP.66248737.000404e9	user_options->hex_wordlist	0
TOP.66248737.000404e9	user_options->hook_threads	8
TOP.66248737.000404e9	user_options->identify	0
TOP.66248737.000404e9	user_options->increment	0
TOP.66248737.000404e9	user_options->increment_max	256
TOP.66248737.000404e9	user_options->increment_min	1
TOP.66248737.000404e9	user_options->keep_guessing	0
TOP.66248737.000404e9	user_options->kernel_accel	0
TOP.66248737.000404e9	user_options->kernel_loops	0
TOP.66248737.000404e9	user_options->kernel_threads	0
TOP.66248737.000404e9	user_options->keyspace	0
TOP.66248737.000404e9	user_options->left	0
TOP.66248737.000404e9	user_options->logfile_disable	0
TOP.66248737.000404e9	user_options->loopback	0
TOP.66248737.000404e9	user_options->machine_readable	1
TOP.66248737.000404e9	user_options->markov_classic	0
TOP.66248737.000404e9	user_options->markov_disable	0
TOP.66248737.000404e9	user_options->markov_inverse	0
TOP.66248737.000404e9	user_options->markov_threshold	256
TOP.66248737.000404e9	user_options->multiply_accel_disable	0
TOP.66248737.000404e9	user_options->backend_info	0
TOP.66248737.000404e9	user_options->backend_vector_width	0
TOP.66248737.000404e9	user_options->optimized_kernel_enable	0
TOP.66248737.000404e9	user_options->outfile_autohex	1
TOP.66248737.000404e9	user_options->outfile_check_timer	5
TOP.66248737.000404e9	user_options->outfile_format	15
TOP.66248737.000404e9	user_options->wordlist_autohex_disable	0
TOP.66248737.000404e9	user_options->potfile_disable	1
TOP.66248737.000404e9	user_options->progress_only	0
TOP.66248737.000404e9	user_options->quiet	1
TOP.66248737.000404e9	user_options->remove	1
TOP.66248737.000404e9	user_options->remove_timer	5
TOP.66248737.000404e9	user_options->restore	0
TOP.66248737.000404e9	user_options->restore_disable	1
TOP.66248737.000404e9	user_options->restore_timer	1
TOP.66248737.000404e9	user_options->rp_files_cnt	1
TOP.66248737.000404e9	user_options->rp_gen	0
TOP.66248737.000404e9	user_options->rp_gen_func_max	4
TOP.66248737.000404e9	user_options->rp_gen_func_min	1
TOP.66248737.000404e9	user_options->rp_gen_seed	0
TOP.66248737.000404e9	user_options->runtime	0
TOP.66248737.000404e9	user_options->scrypt_tmto	0
TOP.66248737.000404e9	user_options->segment_size	33554432
TOP.66248737.000404e9	user_options->self_test_disable	0
TOP.66248737.000404e9	user_options->slow_candidates	0
TOP.66248737.000404e9	user_options->show	0
TOP.66248737.000404e9	user_options->speed_only	0
TOP.66248737.000404e9	user_options->spin_damp	0
TOP.66248737.000404e9	user_options->status	1
TOP.66248737.000404e9	user_options->status_json	0
TOP.66248737.000404e9	user_options->status_timer	5
TOP.66248737.000404e9	user_options->stdout_flag	0
TOP.66248737.000404e9	user_options->usage	0
TOP.66248737.000404e9	user_options->username	0
TOP.66248737.000404e9	user_options->veracrypt_pim_start	485
TOP.66248737.000404e9	user_options->veracrypt_pim_stop	485
TOP.66248737.000404e9	user_options->version	0
TOP.66248737.000404e9	user_options->workload_profile	2
TOP.66248737.000404e9	user_options->brain_client	0
TOP.66248737.000404e9	user_options->brain_client_features	2
TOP.66248737.000404e9	user_options->brain_server	0
TOP.66248737.000404e9	user_options->brain_server_timer	300
TOP.66248737.000404e9	user_options->brain_port	6863
TOP.66248737.000404e9	user_options->brain_session	0
TOP.66248737.000404e9	hashes->hashfile	/Users/chloefox/projects/agent-python/hashlists/40
TOP.66248737.000404e9	hashes->hashlist_mode	5
TOP.66248737.000404e9	hashes->hashlist_format	0
TOP.66248737.000404e9	hashes->hashes_cnt	0
TOP.66248737.000404e9	hashes->digests_cnt	12
TOP.66248737.000404e9	hashes->digests_done_pot	0
TOP.66248737.000404e9	hashes->digests_done_zero	0
TOP.66248737.000404e9	hashes->digests_done	0
TOP.66248737.000404e9	hashes->salts_cnt	1
TOP.66248737.000404e9	hashes->salts_done	0
TOP.66248737.000404e9	SUB.6624873c.0003185d	START
TOP.66248737.000404e9	SUB.6624873c.0003185d	straight_ctx->dict	/Users/chloefox/projects/agent-python/files/common_passwords_win.txt
TOP.66248737.000404e9	SUB.6624873c.0003185d	rulefile	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.66248737.000404e9	SUB.6624873c.0003185d	runtime_start	1713669948
TOP.66248737.000404e9	SUB.6624873c.0003185d	runtime_stop	1713669948
TOP.66248737.000404e9	SUB.6624873c.0003185d	hashes->digests_done_new	12
TOP.66248737.000404e9	SUB.6624873c.0003185d	status-after-work	6
TOP.66248737.000404e9	SUB.6624873c.0003185d	STOP
TOP.66248737.000404e9	proc_start	1713669943
TOP.66248737.000404e9	proc_stop	1713669949
TOP.66248737.000404e9	STOP
TOP.662488fc.00050448	START
TOP.662488fc.00050448	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.662488fc.00050448	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662488fc.00050448	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662488fc.00050448	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662488fc.00050448	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.662488fc.00050448	user_options->encoding_from	utf-8
TOP.662488fc.00050448	user_options->encoding_to	utf-8
TOP.662488fc.00050448	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/41.out
TOP.662488fc.00050448	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_41
TOP.662488fc.00050448	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.662488fc.00050448	user_options->rule_buf_l	:
TOP.662488fc.00050448	user_options->rule_buf_r	:
TOP.662488fc.00050448	user_options->session	hashtopolis
TOP.662488fc.00050448	user_options->separator		
TOP.662488fc.00050448	user_options->limit	815
TOP.662488fc.00050448	user_options->skip	0
TOP.662488fc.00050448	user_options->attack_mode	0
TOP.662488fc.00050448	user_options->benchmark	0
TOP.662488fc.00050448	user_options->benchmark_all	0
TOP.662488fc.00050448	user_options->bitmap_max	18
TOP.662488fc.00050448	user_options->bitmap_min	16
TOP.662488fc.00050448	user_options->debug_mode	0
TOP.662488fc.00050448	user_options->hash_info	0
TOP.662488fc.00050448	user_options->force	0
TOP.662488fc.00050448	user_options->hwmon_disable	0
TOP.662488fc.00050448	user_options->hwmon_temp_abort	100
TOP.662488fc.00050448	user_options->hash_mode	0
TOP.662488fc.00050448	user_options->hex_charset	0
TOP.662488fc.00050448	user_options->hex_salt	0
TOP.662488fc.00050448	user_options->hex_wordlist	0
TOP.662488fc.00050448	user_options->hook_threads	8
TOP.662488fc.00050448	user_options->identify	0
TOP.662488fc.00050448	user_options->increment	0
TOP.662488fc.00050448	user_options->increment_max	256
TOP.662488fc.00050448	user_options->increment_min	1
TOP.662488fc.00050448	user_options->keep_guessing	0
TOP.662488fc.00050448	user_options->kernel_accel	0
TOP.662488fc.00050448	user_options->kernel_loops	0
TOP.662488fc.00050448	user_options->kernel_threads	0
TOP.662488fc.00050448	user_options->keyspace	0
TOP.662488fc.00050448	user_options->left	0
TOP.662488fc.00050448	user_options->logfile_disable	0
TOP.662488fc.00050448	user_options->loopback	0
TOP.662488fc.00050448	user_options->machine_readable	1
TOP.662488fc.00050448	user_options->markov_classic	0
TOP.662488fc.00050448	user_options->markov_disable	0
TOP.662488fc.00050448	user_options->markov_inverse	0
TOP.662488fc.00050448	user_options->markov_threshold	256
TOP.662488fc.00050448	user_options->multiply_accel_disable	0
TOP.662488fc.00050448	user_options->backend_info	0
TOP.662488fc.00050448	user_options->backend_vector_width	0
TOP.662488fc.00050448	user_options->optimized_kernel_enable	0
TOP.662488fc.00050448	user_options->outfile_autohex	1
TOP.662488fc.00050448	user_options->outfile_check_timer	5
TOP.662488fc.00050448	user_options->outfile_format	15
TOP.662488fc.00050448	user_options->wordlist_autohex_disable	0
TOP.662488fc.00050448	user_options->potfile_disable	1
TOP.662488fc.00050448	user_options->progress_only	0
TOP.662488fc.00050448	user_options->quiet	1
TOP.662488fc.00050448	user_options->remove	1
TOP.662488fc.00050448	user_options->remove_timer	5
TOP.662488fc.00050448	user_options->restore	0
TOP.662488fc.00050448	user_options->restore_disable	1
TOP.662488fc.00050448	user_options->restore_timer	1
TOP.662488fc.00050448	user_options->rp_files_cnt	1
TOP.662488fc.00050448	user_options->rp_gen	0
TOP.662488fc.00050448	user_options->rp_gen_func_max	4
TOP.662488fc.00050448	user_options->rp_gen_func_min	1
TOP.662488fc.00050448	user_options->rp_gen_seed	0
TOP.662488fc.00050448	user_options->runtime	0
TOP.662488fc.00050448	user_options->scrypt_tmto	0
TOP.662488fc.00050448	user_options->segment_size	33554432
TOP.662488fc.00050448	user_options->self_test_disable	0
TOP.662488fc.00050448	user_options->slow_candidates	0
TOP.662488fc.00050448	user_options->show	0
TOP.662488fc.00050448	user_options->speed_only	0
TOP.662488fc.00050448	user_options->spin_damp	0
TOP.662488fc.00050448	user_options->status	1
TOP.662488fc.00050448	user_options->status_json	0
TOP.662488fc.00050448	user_options->status_timer	5
TOP.662488fc.00050448	user_options->stdout_flag	0
TOP.662488fc.00050448	user_options->usage	0
TOP.662488fc.00050448	user_options->username	0
TOP.662488fc.00050448	user_options->veracrypt_pim_start	485
TOP.662488fc.00050448	user_options->veracrypt_pim_stop	485
TOP.662488fc.00050448	user_options->version	0
TOP.662488fc.00050448	user_options->workload_profile	2
TOP.662488fc.00050448	user_options->brain_client	0
TOP.662488fc.00050448	user_options->brain_client_features	2
TOP.662488fc.00050448	user_options->brain_server	0
TOP.662488fc.00050448	user_options->brain_server_timer	300
TOP.662488fc.00050448	user_options->brain_port	6863
TOP.662488fc.00050448	user_options->brain_session	0
TOP.662488fc.00050448	hashes->hashfile	/Users/chloefox/projects/agent-python/hashlists/41
TOP.662488fc.00050448	hashes->hashlist_mode	5
TOP.662488fc.00050448	hashes->hashlist_format	0
TOP.662488fc.00050448	hashes->hashes_cnt	0
TOP.662488fc.00050448	hashes->digests_cnt	12
TOP.662488fc.00050448	hashes->digests_done_pot	0
TOP.662488fc.00050448	hashes->digests_done_zero	0
TOP.662488fc.00050448	hashes->digests_done	0
TOP.662488fc.00050448	hashes->salts_cnt	1
TOP.662488fc.00050448	hashes->salts_done	0
TOP.662488fc.00050448	SUB.662488ff.00002f2b	START
TOP.662488fc.00050448	SUB.662488ff.00002f2b	straight_ctx->dict	/Users/chloefox/projects/agent-python/files/common_passwords_win.txt
TOP.662488fc.00050448	SUB.662488ff.00002f2b	rulefile	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.662488fc.00050448	SUB.662488ff.00002f2b	runtime_start	1713670399
TOP.662488fc.00050448	SUB.662488ff.00002f2b	runtime_stop	1713670399
TOP.662488fc.00050448	SUB.662488ff.00002f2b	hashes->digests_done_new	12
TOP.662488fc.00050448	SUB.662488ff.00002f2b	status-after-work	6
TOP.662488fc.00050448	SUB.662488ff.00002f2b	STOP
TOP.662488fc.00050448	proc_start	1713670396
TOP.662488fc.00050448	proc_stop	1713670400
TOP.662488fc.00050448	STOP
TOP.66248bac.000ee63f	START
TOP.66248bac.000ee63f	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248bac.000ee63f	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248bac.000ee63f	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248bac.000ee63f	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248bac.000ee63f	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66248bac.000ee63f	user_options->encoding_from	utf-8
TOP.66248bac.000ee63f	user_options->encoding_to	utf-8
TOP.66248bac.000ee63f	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/42.out
TOP.66248bac.000ee63f	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_42
TOP.66248bac.000ee63f	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.66248bac.000ee63f	user_options->rule_buf_l	:
TOP.66248bac.000ee63f	user_options->rule_buf_r	:
TOP.66248bac.000ee63f	user_options->session	hashtopolis
TOP.66248bac.000ee63f	user_options->separator		
TOP.66248bac.000ee63f	user_options->limit	815
TOP.66248bac.000ee63f	user_options->skip	0
TOP.66248bac.000ee63f	user_options->attack_mode	0
TOP.66248bac.000ee63f	user_options->benchmark	0
TOP.66248bac.000ee63f	user_options->benchmark_all	0
TOP.66248bac.000ee63f	user_options->bitmap_max	18
TOP.66248bac.000ee63f	user_options->bitmap_min	16
TOP.66248bac.000ee63f	user_options->debug_mode	0
TOP.66248bac.000ee63f	user_options->hash_info	0
TOP.66248bac.000ee63f	user_options->force	0
TOP.66248bac.000ee63f	user_options->hwmon_disable	0
TOP.66248bac.000ee63f	user_options->hwmon_temp_abort	100
TOP.66248bac.000ee63f	user_options->hash_mode	0
TOP.66248bac.000ee63f	user_options->hex_charset	0
TOP.66248bac.000ee63f	user_options->hex_salt	0
TOP.66248bac.000ee63f	user_options->hex_wordlist	0
TOP.66248bac.000ee63f	user_options->hook_threads	8
TOP.66248bac.000ee63f	user_options->identify	0
TOP.66248bac.000ee63f	user_options->increment	0
TOP.66248bac.000ee63f	user_options->increment_max	256
TOP.66248bac.000ee63f	user_options->increment_min	1
TOP.66248bac.000ee63f	user_options->keep_guessing	0
TOP.66248bac.000ee63f	user_options->kernel_accel	0
TOP.66248bac.000ee63f	user_options->kernel_loops	0
TOP.66248bac.000ee63f	user_options->kernel_threads	0
TOP.66248bac.000ee63f	user_options->keyspace	0
TOP.66248bac.000ee63f	user_options->left	0
TOP.66248bac.000ee63f	user_options->logfile_disable	0
TOP.66248bac.000ee63f	user_options->loopback	0
TOP.66248bac.000ee63f	user_options->machine_readable	1
TOP.66248bac.000ee63f	user_options->markov_classic	0
TOP.66248bac.000ee63f	user_options->markov_disable	0
TOP.66248bac.000ee63f	user_options->markov_inverse	0
TOP.66248bac.000ee63f	user_options->markov_threshold	256
TOP.66248bac.000ee63f	user_options->multiply_accel_disable	0
TOP.66248bac.000ee63f	user_options->backend_info	0
TOP.66248bac.000ee63f	user_options->backend_vector_width	0
TOP.66248bac.000ee63f	user_options->optimized_kernel_enable	0
TOP.66248bac.000ee63f	user_options->outfile_autohex	1
TOP.66248bac.000ee63f	user_options->outfile_check_timer	5
TOP.66248bac.000ee63f	user_options->outfile_format	15
TOP.66248bac.000ee63f	user_options->wordlist_autohex_disable	0
TOP.66248bac.000ee63f	user_options->potfile_disable	1
TOP.66248bac.000ee63f	user_options->progress_only	0
TOP.66248bac.000ee63f	user_options->quiet	1
TOP.66248bac.000ee63f	user_options->remove	1
TOP.66248bac.000ee63f	user_options->remove_timer	5
TOP.66248bac.000ee63f	user_options->restore	0
TOP.66248bac.000ee63f	user_options->restore_disable	1
TOP.66248bac.000ee63f	user_options->restore_timer	1
TOP.66248bac.000ee63f	user_options->rp_files_cnt	1
TOP.66248bac.000ee63f	user_options->rp_gen	0
TOP.66248bac.000ee63f	user_options->rp_gen_func_max	4
TOP.66248bac.000ee63f	user_options->rp_gen_func_min	1
TOP.66248bac.000ee63f	user_options->rp_gen_seed	0
TOP.66248bac.000ee63f	user_options->runtime	0
TOP.66248bac.000ee63f	user_options->scrypt_tmto	0
TOP.66248bac.000ee63f	user_options->segment_size	33554432
TOP.66248bac.000ee63f	user_options->self_test_disable	0
TOP.66248bac.000ee63f	user_options->slow_candidates	0
TOP.66248bac.000ee63f	user_options->show	0
TOP.66248bac.000ee63f	user_options->speed_only	0
TOP.66248bac.000ee63f	user_options->spin_damp	0
TOP.66248bac.000ee63f	user_options->status	1
TOP.66248bac.000ee63f	user_options->status_json	0
TOP.66248bac.000ee63f	user_options->status_timer	5
TOP.66248bac.000ee63f	user_options->stdout_flag	0
TOP.66248bac.000ee63f	user_options->usage	0
TOP.66248bac.000ee63f	user_options->username	0
TOP.66248bac.000ee63f	user_options->veracrypt_pim_start	485
TOP.66248bac.000ee63f	user_options->veracrypt_pim_stop	485
TOP.66248bac.000ee63f	user_options->version	0
TOP.66248bac.000ee63f	user_options->workload_profile	2
TOP.66248bac.000ee63f	user_options->brain_client	0
TOP.66248bac.000ee63f	user_options->brain_client_features	2
TOP.66248bac.000ee63f	user_options->brain_server	0
TOP.66248bac.000ee63f	user_options->brain_server_timer	300
TOP.66248bac.000ee63f	user_options->brain_port	6863
TOP.66248bac.000ee63f	user_options->brain_session	0
TOP.66248bac.000ee63f	hashes->hashfile	/Users/chloefox/projects/agent-python/hashlists/42
TOP.66248bac.000ee63f	hashes->hashlist_mode	5
TOP.66248bac.000ee63f	hashes->hashlist_format	0
TOP.66248bac.000ee63f	hashes->hashes_cnt	0
TOP.66248bac.000ee63f	hashes->digests_cnt	12
TOP.66248bac.000ee63f	hashes->digests_done_pot	0
TOP.66248bac.000ee63f	hashes->digests_done_zero	0
TOP.66248bac.000ee63f	hashes->digests_done	0
TOP.66248bac.000ee63f	hashes->salts_cnt	1
TOP.66248bac.000ee63f	hashes->salts_done	0
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	START
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	straight_ctx->dict	/Users/chloefox/projects/agent-python/files/common_passwords_win.txt
